wavelength,strength,ID
1174.2360592961618,30080.049673138077,@SPIROU
1174.2978233754743,25739.38945895816,@SPIROU
1174.4169310688112,425963.96933306643,@SPIROU
1175.8924627641554,26659.87605469406,@SPIROU
1177.0017561843506,70934216.85865627,@SPIROU
1177.4309022985417,21572.02697264209,@SPIROU
1177.5915079600416,92468.88186997228,@SPIROU
1177.8792044534073,111623.6776659991,@SPIROU
1177.9772896279883,24788.56295956854,@SPIROU
1178.0848371758348,16117.365951139027,@SPIROU
1179.0872628788527,249269.40380057757,@SPIROU
1179.2275984841224,82982958.29888557,@SPIROU
1179.854511981891,18227.081963564364,@SPIROU
1180.2279568507593,62494.890401836106,@SPIROU
1181.4080059178536,3257.46321513108,@SPIROU
1181.7156321454604,76232.35169092733,@SPIROU
1182.005965591653,21614.1673517406,@SPIROU
1183.1709206267628,883946.7406630977,@SPIROU
1183.6084781458112,6873.422654244791,@SPIROU
1183.772886293583,31641.47049345258,@SPIROU
1184.0111058542275,6566.261999741812,@SPIROU
1184.3646235871743,27245.93306792488,@SPIROU
1184.5916072656655,17055.404054181705,@SPIROU
1184.7051419409604,5700.410602727339,@SPIROU
1184.772806402485,53771.413153982605,@SPIROU
1185.0060937536036,125232.61627344636,@SPIROU
1185.1358605582682,8241.707810059857,@SPIROU
1185.2598578401771,21636.77694495976,@SPIROU
1185.7775893828443,51897.29842724629,@SPIROU
1186.2664180930772,3195939.629814745,@SPIROU
1186.9157947538752,20619.06315942658,@SPIROU
1187.2709084940152,16032.826791617492,@SPIROU
1187.4994782909798,99277.23779055724,@SPIROU
1187.6311795628171,14093.509663359957,@SPIROU
1187.7032715882037,44318.77501686683,@SPIROU
1188.4470805205065,12109.329502866503,@SPIROU
1189.062115489985,18352.322146389095,@SPIROU
1189.3580532219257,16958.29628198008,@SPIROU
1189.4320986333032,8461.143105595858,@SPIROU
1189.6241491182484,24985.87853136192,@SPIROU
1189.7498421993203,4849.625250542917,@SPIROU
1189.9557551755065,21016.59215414097,@SPIROU
1190.5747502967993,11553.83190590568,@SPIROU
1190.875134320223,6729.045006594408,@SPIROU
1191.2089272588487,7599020.323026738,@SPIROU
1191.8774512874177,15037.318664285818,@SPIROU
1192.1481062980808,8225.399762581499,@SPIROU
1192.3012969576807,145698.1441176712,@SPIROU
1192.5712090225586,58373.45351357628,@SPIROU
1192.7007056522161,4043.600021279454,@SPIROU
1192.874191927715,2242.5500093383084,@SPIROU
1193.5083488896012,3974.8464359130558,@SPIROU
1193.6424588551267,24961.69675758203,@SPIROU
1193.9261974262133,59102.06676414941,@SPIROU
1194.0035137981527,4556.711296820549,@SPIROU
1194.3911049754524,108449.30939090086,@SPIROU
1194.8258908833618,3196.5652926646853,@SPIROU
1194.9712238314269,4731.810626724403,@SPIROU
1195.0755393001646,22982.266792206065,@SPIROU
1195.1974143812838,3787.1384653522127,@SPIROU
1195.4664927744684,4467.461299624178,@SPIROU
1195.9593931263805,13924.247375586354,@SPIROU
1196.016458442437,8718.469464998472,@SPIROU
1196.0804660503625,1769.2280232524222,@SPIROU
1196.2049881030955,63628.168431609134,@SPIROU
1196.3633187313121,21637.173311470033,@SPIROU
1196.660375564596,40266.83109061892,@SPIROU
1197.0018314236515,7651.925620814644,@SPIROU
1197.074321336731,4667.962279246311,@SPIROU
1197.369767439193,21121.60147400799,@SPIROU
1197.6079106631603,9654.0562649064,@SPIROU
1197.8850013265953,49220.84825959646,@SPIROU
1198.0122111561989,3454.880860088966,@SPIROU
1198.076275084312,36649.88680534962,@SPIROU
1198.193766897793,42667.757914384834,@SPIROU
1199.29635136171,19714.56844161408,@SPIROU
1199.5137109721877,199400.11015439406,@SPIROU
1199.627791742766,72325.14324233404,@SPIROU
1200.2100346373586,23811.322134544112,@SPIROU
1200.3135931218403,153305.67687770812,@SPIROU
1200.556951479227,18499.49933708052,@SPIROU
1201.1305225376823,485432.0857956168,@SPIROU
1201.394909608657,7402.624723986324,@SPIROU
1201.5819608389024,469389.042058486,@SPIROU
1201.9414925489727,30877.043019331926,@SPIROU
1202.113713562485,46170.70055874321,@SPIROU
1202.4319488349727,9087.78933594137,@SPIROU
1202.512363584573,100017.14157873917,@SPIROU
1202.7454356186356,11307.004023910618,@SPIROU
1202.8863894630886,31020.71348737098,@SPIROU
1203.0441088935281,554070.585246319,@SPIROU
1203.2064368751346,34955.417389956354,@SPIROU
1203.4446441485081,12940.400742186392,@SPIROU
1203.7640654692543,265600.36368003086,@SPIROU
1203.9865419107673,299358.6995807849,@SPIROU
1204.436011140514,6411.571610935254,@SPIROU
1204.6739101891892,26672.460282304277,@SPIROU
1204.7715806246101,27969.6470395667,@SPIROU
1204.8419285849354,62065.11868525752,@SPIROU
1205.468091053623,4932.262380485772,@SPIROU
1205.5350899758594,7433.007970489009,@SPIROU
1205.6016797528523,9821.619407969176,@SPIROU
1206.457781156058,5613.058347239885,@SPIROU
1206.5661900051723,16881.774209313968,@SPIROU
1207.2693099371138,55325.31993719815,@SPIROU
1207.4848457700757,60334.72815179439,@SPIROU
1207.7227468809688,10717.624062373025,@SPIROU
1207.9139717451828,20455.486737532116,@SPIROU
1208.012510232804,20443.058153025413,@SPIROU
1208.2751100282076,8553.147177173261,@SPIROU
1208.3774974706048,9423.976272244436,@SPIROU
1208.7754258176724,24280.17459182615,@SPIROU
1209.2325396782298,2134.207901415105,@SPIROU
1209.348516256271,6338.703335284722,@SPIROU
1209.5008635709728,4126.426543648664,@SPIROU
1209.9291395165124,111086.86722630807,@SPIROU
1210.0107749215535,9522.358474049463,@SPIROU
1210.3224317412814,13749.994209414952,@SPIROU
1210.5712232236756,1642.7018853724712,@SPIROU
1210.7175754910772,16972.502782308293,@SPIROU
1210.987314105501,15835.222176353262,@SPIROU
1211.436370937612,7710.069257833782,@SPIROU
1212.062168113573,80549.79286545549,@SPIROU
1212.2487628083622,6285.76776343428,@SPIROU
1212.690771446129,12427.363117511324,@SPIROU
1212.9793007196965,20905.410866392143,@SPIROU
1213.301783749807,61628.768546525906,@SPIROU
1213.496441924222,7526.561158505185,@SPIROU
1213.9187532814626,126695.04549159086,@SPIROU
1214.4149953327822,57543.434118116515,@SPIROU
1214.5189931709515,12805.882760923469,@SPIROU
1215.950472184318,8688.659667901175,@SPIROU
1216.05724925734,171860.86912174668,@SPIROU
1216.1257392171842,150448.5150918573,@SPIROU
1216.2653442429337,33341.11682317352,@SPIROU
1216.9621277846225,7176.49212675784,@SPIROU
1217.075634117025,53468.854970654415,@SPIROU
1217.2105780789748,16466.5162205675,@SPIROU
1217.5779130831506,35683.10939253394,@SPIROU
1218.2536367272,6882.458670659773,@SPIROU
1218.533507660683,186704.59585191932,@SPIROU
1218.9987332272094,26496.349958304905,@SPIROU
1219.5090319718056,143453.22045981837,@SPIROU
1219.7234293335507,138282.1499369092,@SPIROU
1219.8048788175352,561670.2171111589,@SPIROU
1220.2418507407983,93355.91552712576,@SPIROU
1220.3251390104551,32615.532011827327,@SPIROU
1220.4150298921938,34881.09763472261,@SPIROU
1220.5839316009963,22946.471824574415,@SPIROU
1220.9722656316053,9001.030363063433,@SPIROU
1221.7931366224543,835755.9951456387,@SPIROU
1222.171722509046,287687.4976222713,@SPIROU
1222.3615238880698,36903.82788967209,@SPIROU
1224.0672143339766,6007.712621570778,@SPIROU
1224.4177482621003,4405578.269916897,@SPIROU
1225.3814081608652,1486851.8449444342,@SPIROU
1226.1192570847502,22694.72489197438,@SPIROU
1226.4715069135373,167318.56316600554,@SPIROU
1226.7646311903263,17770.988209698044,@SPIROU
1227.0492899543697,148417.60942811213,@SPIROU
1227.1351587503632,33499.69151004686,@SPIROU
1227.3866820254534,74483.44084893679,@SPIROU
1228.3536589594557,20391.41700840059,@SPIROU
1228.8806681406122,38797.145288556785,@SPIROU
1229.0590616203515,7400.599708101039,@SPIROU
1229.2142706096156,30647.74022432878,@SPIROU
1229.4767778522444,63424.494830431715,@SPIROU
1229.5755850512662,7028.974392092685,@SPIROU
1229.703467175499,4971.672467777637,@SPIROU
1229.807944685771,29155.742970810283,@SPIROU
1229.945964406123,5740.795673700846,@SPIROU
1230.3602699112287,9459.203425167248,@SPIROU
1230.8343168161427,12018.242553995746,@SPIROU
1231.3784160064888,34388.11170473386,@SPIROU
1231.643897041917,2171.993618991324,@SPIROU
1231.9596973392772,5082.5415505490855,@SPIROU
1232.745801261101,47948.517263695736,@SPIROU
1232.8855895898378,6899.261971008303,@SPIROU
1233.0872871414786,55376.5541861605,@SPIROU
1233.18363135277,38500.24214928372,@SPIROU
1233.309942086456,8199.892895126908,@SPIROU
1233.4067592372903,3888.8275357342072,@SPIROU
1233.509551944235,4474.178935327367,@SPIROU
1233.8135711369973,29326.482585060956,@SPIROU
1234.046271974073,32704.893754127086,@SPIROU
1234.3651164603211,48279.25342703304,@SPIROU
1234.5119853525396,33111.467104998024,@SPIROU
1234.759110060501,4158.290124135854,@SPIROU
1235.093246464362,7184.176394122651,@SPIROU
1235.8674257471584,7058.651539002693,@SPIROU
1235.939085102845,32429.559809699982,@SPIROU
1236.0970032475564,3923.820558897859,@SPIROU
1236.1999640673173,31231.952289243403,@SPIROU
1236.57218267257,7126.590599832922,@SPIROU
1236.8533135783753,21853.535432859928,@SPIROU
1237.3495606964784,22274.211611653172,@SPIROU
1237.4510784046288,57110.99343855602,@SPIROU
1237.6894623665912,622421.9414515623,@SPIROU
1237.761459488041,30391.998967468455,@SPIROU
1237.9676795732207,7746.693881192219,@SPIROU
1238.0466129406773,75659.39705673946,@SPIROU
1238.1254248807875,66644.05313947816,@SPIROU
1238.7393013901544,50153.744983068,@SPIROU
1238.979364983515,46123.83794051201,@SPIROU
1239.0573984422272,7974.311104780655,@SPIROU
1239.3676566726574,4726.58170078435,@SPIROU
1239.9119223977427,135032.4710082676,@SPIROU
1240.089928022758,15379.694748847414,@SPIROU
1240.1835698253312,186382.1691703383,@SPIROU
1240.5792355000485,25985.748268912506,@SPIROU
1242.1208053167143,35187.968017855965,@SPIROU
1242.5099484670232,4296.157336664378,@SPIROU
1243.1147370696933,80328.31095705018,@SPIROU
1243.595249488474,12063.438887022232,@SPIROU
1244.5238671502375,59983.82706945466,@SPIROU
1244.6394128298043,5926.60667935132,@SPIROU
1244.7566671542918,32233.755464312482,@SPIROU
1244.8776587492532,61426.09271221087,@SPIROU
1245.150934327024,23662.259906791005,@SPIROU
1245.2628405722762,40878.68433881151,@SPIROU
1245.4748134730535,16295.87673479158,@SPIROU
1245.871951319354,22452.7163906997,@SPIROU
1247.3887913426793,51980.49534026286,@SPIROU
1248.3686862427012,30335.919389947216,@SPIROU
1249.236434937677,147160.97400107954,@SPIROU
1249.6209767672158,33891.78480028677,@SPIROU
1250.0422444782962,12272.363078405302,@SPIROU
1250.186504257516,7138.992370686005,@SPIROU
1250.6559573550317,4914.55069021223,@SPIROU
1250.9661851661458,66785.54392139032,@SPIROU
1251.694210336797,72675.25846712568,@SPIROU
1251.7576468642478,13142.69871053383,@SPIROU
1252.1584647416526,14090.401647407416,@SPIROU
1252.2279009595477,8434.338153858524,@SPIROU
1252.661298374449,35582.24389541196,@SPIROU
1252.8163800743014,5346.607426308632,@SPIROU
1252.9698927476397,3347.765214836777,@SPIROU
1253.0744957282539,13480.00769537823,@SPIROU
1253.2671884452886,2308.436587210414,@SPIROU
1253.3513644611771,1566.5830156922416,@SPIROU
1253.4158358708926,15112.12277148182,@SPIROU
1253.5240592503474,80961.18807441829,@SPIROU
1253.6955097288965,14711.410548448748,@SPIROU
1253.8458048664017,20435.63519638803,@SPIROU
1254.3658672781899,33802.03496695345,@SPIROU
1254.6319930694995,5116.157516585062,@SPIROU
1255.4531218167003,69954.79960528751,@SPIROU
1257.4447433035116,2196503.0852988465,@SPIROU
1258.6254843655697,68150.84258596221,@SPIROU
1259.4479137979392,18054.41944778992,@SPIROU
1259.5974818849509,83116.57302681656,@SPIROU
1260.5675820476376,21318.62856401819,@SPIROU
1261.0490427063107,239246.79769610288,@SPIROU
1261.6215964598223,8260.689001329818,@SPIROU
1261.809948367963,61609.05883356974,@SPIROU
1261.8927465206434,11723.421987051326,@SPIROU
1262.7291789138799,445191.2068428273,@SPIROU
1262.915890385173,124714.2047935035,@SPIROU
1263.522235063909,10534.67569704822,@SPIROU
1264.0659355535036,45579.08958997344,@SPIROU
1266.6739487377554,322581.1910010035,@SPIROU
1267.0259723019021,18908.563492899855,@SPIROU
1268.1921657974774,16259.206156986844,@SPIROU
1269.7513217073006,98563.98635018923,@SPIROU
1269.8753584716114,24048.126107905737,@SPIROU
1270.1500053948425,6089.145166360655,@SPIROU
1270.3059202467148,33000.73179761319,@SPIROU
1271.1876586355734,72570.36959423829,@SPIROU
1271.5918998317313,5990.7324391734755,@SPIROU
1271.8510191592127,42498.155277816695,@SPIROU
1272.3910298811807,52119.066655476985,@SPIROU
1272.5015448094791,238927.8160492142,@SPIROU
1272.5853985348317,57536.26462086025,@SPIROU
1272.7378752583472,5946.080937463965,@SPIROU
1272.9128248257225,19998.690669290892,@SPIROU
1273.3585063610924,23854.575280214158,@SPIROU
1273.6137922309322,121134.30438863538,@SPIROU
1276.5770903167445,1467.0884201706754,@SPIROU
1277.6056919181597,266975.77034102305,@SPIROU
1277.759008351389,26599.544091198608,@SPIROU
1278.4327759549956,37265.17992371508,@SPIROU
1278.8650869452044,5076.666361471302,@SPIROU
1279.2800961351231,42027.73966140956,@SPIROU
1279.5785269896771,100921.14001199682,@SPIROU
1279.7840655659325,44238.285307429614,@SPIROU
1279.9427452011216,1001809.7683765145,@SPIROU
1280.0814853080228,31815.166038111216,@SPIROU
1280.5822233430758,44668.165504236924,@SPIROU
1280.7507319322724,65139.48985269001,@SPIROU
1281.1054777727902,74514.68366308243,@SPIROU
1281.3906188446922,20793.932318649102,@SPIROU
1281.753386531202,8159.917040200522,@SPIROU
1281.9361872843606,29744.52769082275,@SPIROU
1282.099779822192,40798.67518368237,@SPIROU
1282.4133321413635,56347.274356047215,@SPIROU
1282.733097486979,12145.717569577377,@SPIROU
1282.872146741487,37307.95282827757,@SPIROU
1283.1106403227182,7692.211370547227,@SPIROU
1283.8712960371656,34338.557408671026,@SPIROU
1284.0489201409166,16591.47395665011,@SPIROU
1284.2856838043222,5545.989648416315,@SPIROU
1284.4234516121585,145115.83938150527,@SPIROU
1284.7220061613812,11322.961839684649,@SPIROU
1285.2064775421372,2170.4987108233076,@SPIROU
1285.8016240088962,2696.1617765512283,@SPIROU
1286.312207898191,427128.4833551178,@SPIROU
1286.4875973930857,24373.173595866272,@SPIROU
1287.1869204551656,14638.202384762495,@SPIROU
1287.327162725551,41328.9452819139,@SPIROU
1287.5818491162709,1825.625193206559,@SPIROU
1287.7163912784404,6229.312519574434,@SPIROU
1288.0630337009707,15141.244342323807,@SPIROU
1288.2651399473807,2480.878763373157,@SPIROU
1288.3668144297715,22220.514760665137,@SPIROU
1288.5170905332236,19281.24101928991,@SPIROU
1288.6210303993453,77155.66493124148,@SPIROU
1288.999903970595,140380.03065578075,@SPIROU
1289.5796187926994,2672.8897564613203,@SPIROU
1289.7363915503222,15892.832692778487,@SPIROU
1290.0141444121164,111623.73691898634,@SPIROU
1290.3272782824972,6060.359597402752,@SPIROU
1290.5471680331148,20853.140499428777,@SPIROU
1290.6715827424377,4657.720791266833,@SPIROU
1291.3662930111402,66137.21522300053,@SPIROU
1292.2379134344274,21282.72428631838,@SPIROU
1292.5733183355514,11258.054350578812,@SPIROU
1294.1404259027677,1558.5830571379527,@SPIROU
1294.4265678846637,3938.1082854996585,@SPIROU
1294.58553343303,12178.28038361801,@SPIROU
1295.3100788442096,35384.8692137575,@SPIROU
1295.5007229316911,32448.25556708403,@SPIROU
1297.2432074138192,21071.026873466744,@SPIROU
1298.0481063243967,65802.41992682341,@SPIROU
1298.2668402454474,38922.31569429265,@SPIROU
1298.4799211821103,114080.33309603299,@SPIROU
1298.760653360907,1151.4475848549441,@SPIROU
1298.8273676598733,5237.4401945849995,@SPIROU
1299.3086759501625,29611.524952128624,@SPIROU
1299.572288146729,18097.84634028221,@SPIROU
1299.7005763127786,138280.7287792261,@SPIROU
1300.1421407263322,5283.747055256515,@SPIROU
1300.6216172921359,23394.47232775946,@SPIROU
1300.8769127923833,8680.246622240047,@SPIROU
1300.9691787667375,14531.4545726351,@SPIROU
1301.0459009573196,67498.15790931357,@SPIROU
1302.0665871630558,18697.939206530427,@SPIROU
1302.6119438362407,9024.595238448735,@SPIROU
1302.8305875519732,10174.559701837938,@SPIROU
1303.0515961310748,8067.689471741237,@SPIROU
1304.5046083691434,81017.07640799909,@SPIROU
1304.8661527040572,86764.1587084184,@SPIROU
1305.2007513209087,5444.04491964057,@SPIROU
1305.3509249101182,16733.665041691555,@SPIROU
1306.7444611721596,88180.52895232846,@SPIROU
1307.5888359571836,4346.3284026150395,@SPIROU
1307.7220207153734,2788.79732993116,@SPIROU
1308.472330330839,10702.218387173387,@SPIROU
1308.5901108547632,4666.52070477841,@SPIROU
1309.0067727247288,6583.358685210929,@SPIROU
1310.0961725577718,81540.99686771717,@SPIROU
1310.5120988874432,20053.189069013373,@SPIROU
1310.581078890572,4003.9270271614487,@SPIROU
1310.794945560799,65793.03586026019,@SPIROU
1310.9469860910704,8298.26899285265,@SPIROU
1311.785967306501,4578.382430782518,@SPIROU
1311.9173666408515,7887.036872642306,@SPIROU
1312.2909015270902,7838.900077296568,@SPIROU
1312.4130300689076,10599.859560042703,@SPIROU
1313.3577842493942,32715.617566754438,@SPIROU
1313.6207164097405,4072.6898403937275,@SPIROU
1314.421021999567,8915.445411012333,@SPIROU
1314.4911946893794,12797.286290606324,@SPIROU
1315.246497538121,6834.645343295111,@SPIROU
1315.4525993694906,12111.158907456122,@SPIROU
1316.235991774107,5309.187328710418,@SPIROU
1316.3941107768105,81463.65532831542,@SPIROU
1316.5272002545644,3662.6701061257136,@SPIROU
1317.7588991182106,21738.21873491779,@SPIROU
1318.8779831066013,8215577.266880717,@SPIROU
1319.630687461053,1870.3286218055866,@SPIROU
1319.6998818206325,1759.2676921873606,@SPIROU
1319.801022498366,8501.236920619172,@SPIROU
1319.9679121797194,8751.660532414604,@SPIROU
1320.1662352039507,51459.84454342202,@SPIROU
1320.655124744161,6076.574359072732,@SPIROU
1321.920015474693,132428.28676221875,@SPIROU
1323.3164186981944,20844.978266196027,@SPIROU
1323.7991758459061,316947.2703021065,@SPIROU
1324.2996499054457,8905.835095447928,@SPIROU
1324.4206442677962,23421.616280515074,@SPIROU
1324.5037930070462,59966.234189407995,@SPIROU
1324.664578517427,26703.62555582773,@SPIROU
1325.1771346149512,30079.65440387314,@SPIROU
1325.5939220533578,21776.66491973586,@SPIROU
1326.1034887324631,540797.5585982408,@SPIROU
1326.206366692029,78827.43000889034,@SPIROU
1328.0620530686538,27437.3804803393,@SPIROU
1328.646896671487,43688.43693927376,@SPIROU
1328.785619646873,9678.476008178972,@SPIROU
1329.643383571754,6520.146332068145,@SPIROU
1329.8345127523762,334496.93161062174,@SPIROU
1330.880680908479,11441.301439539997,@SPIROU
1330.9873524028499,1195245.4714383835,@SPIROU
1331.457652184307,14430.643385838615,@SPIROU
1331.5565177719054,84799.06190789561,@SPIROU
1331.7980160864245,1824.966895032872,@SPIROU
1332.2582715146914,22041.14711294343,@SPIROU
1332.965800335501,31089.237280510366,@SPIROU
1334.844386661845,3907.422788685867,@SPIROU
1334.994096177543,14592.896692528877,@SPIROU
1335.1887207653183,3944.7427411051467,@SPIROU
1335.3016231777933,5941.233028036335,@SPIROU
1335.4969408247491,4655.438293126166,@SPIROU
1336.3067156442446,13254.292739525423,@SPIROU
1338.3160863527783,146018.3365275463,@SPIROU
1338.8593468431095,3211.4340339666537,@SPIROU
1339.4898538375944,2501.9861791274466,@SPIROU
1339.7121797830694,29379.93621527696,@SPIROU
1340.4719816717293,33730.905805259405,@SPIROU
1340.6391155819083,5771.2184668600285,@SPIROU
1341.0733473518012,48480.02858875233,@SPIROU
1341.1593119507847,10507.364930711654,@SPIROU
1341.4735886127296,8087.148913258166,@SPIROU
1341.8126569991077,16946.985279423345,@SPIROU
1342.395320938399,62972.57046751419,@SPIROU
1342.5965555258704,2400.8710722992564,@SPIROU
1342.7509300061215,5052.798156135235,@SPIROU
1343.9905432157655,377964.64603951364,@SPIROU
1344.8114931131695,361746.31928350683,@SPIROU
1344.9532939683927,3742.5101733179013,@SPIROU
1345.089896374426,96890.18507903637,@SPIROU
1346.1742837341376,171920.59466934326,@SPIROU
1346.3151388209037,46329.364312132064,@SPIROU
1346.4832683672623,32673.94744349368,@SPIROU
1347.0085157934204,89009.9500670184,@SPIROU
1347.1955119947102,14518.464920010352,@SPIROU
1347.9035497318243,87460.91174441433,@SPIROU
1348.4377450387367,67075.71491776028,@SPIROU
1349.2208484453104,67422.85195134713,@SPIROU
1349.4642325361806,34277.84871257197,@SPIROU
1351.1615502531727,29328.48244410436,@SPIROU
1351.940037056817,28491.558000488098,@SPIROU
1352.28305602393,15022.561623031253,@SPIROU
1352.9300666714435,62452.0280532437,@SPIROU
1353.3960575036663,5667.954807129954,@SPIROU
1353.696610136407,212587.11236158185,@SPIROU
1354.339936796886,13514.551348273511,@SPIROU
1354.4638562906523,6654.488024212057,@SPIROU
1354.6558726647277,15969.279737231926,@SPIROU
1355.8449959916206,45384.129557164415,@SPIROU
1355.9673078756857,2774.854284321751,@SPIROU
1356.5438509020005,15336.345517504284,@SPIROU
1356.8082838341138,8733.910480257477,@SPIROU
1357.2758130622199,7174.362520300767,@SPIROU
1357.5773386910803,129730.09290488662,@SPIROU
1357.7904700534384,10254.63293854701,@SPIROU
1357.9636335403402,49937.868209628636,@SPIROU
1358.2186216214898,343642.2019063952,@SPIROU
1358.9542840693573,26627.26872378013,@SPIROU
1359.375317475923,6668.067951371626,@SPIROU
1359.669918921744,57436.853931635575,@SPIROU
1359.8764476409722,10954.186231065327,@SPIROU
1360.3349931594548,59784.98748026755,@SPIROU
1360.8565589941447,12166.392090349891,@SPIROU
1361.3221711435085,12757.957730425165,@SPIROU
1362.0753518543825,44478.0620931459,@SPIROU
1362.2126764413608,12751.272987921935,@SPIROU
1362.5757939264743,3307.438041605008,@SPIROU
1362.7183733922175,9277.612574629313,@SPIROU
1362.9850716727626,63542.9443699289,@SPIROU
1363.5313489770933,42114.12607119573,@SPIROU
1363.8510444328538,17048.976095555783,@SPIROU
1363.9345904215038,24692.437391506704,@SPIROU
1364.0161312229143,196374.87865038478,@SPIROU
1364.1614641524707,11866.501145022166,@SPIROU
1364.7546389691454,1926.4969393358238,@SPIROU
1365.241526116429,6265.072254027,@SPIROU
1365.3233609109316,13703.258666954247,@SPIROU
1365.4080657913232,19516.309912959776,@SPIROU
1365.7316526913428,1091.0925298272255,@SPIROU
1365.9886660028826,2576.356717961793,@SPIROU
1366.540722773177,81922.69691781985,@SPIROU
1367.3667354273202,15369.053581322936,@SPIROU
1367.7345145324948,843735.7703974049,@SPIROU
1367.9821998930688,23165.534939245816,@SPIROU
1368.709601050876,86850.93297716137,@SPIROU
1368.8771539382528,28730.45931766875,@SPIROU
1369.0577441748758,23190.884676952228,@SPIROU
1369.841627995342,12473.618037207492,@SPIROU
1371.231195490084,437470.34529354743,@SPIROU
1372.0212652193454,486051.3962245777,@SPIROU
1373.7485148983033,54398.10358339056,@SPIROU
1374.8088074398897,19423.06106761913,@SPIROU
1376.2216366907119,58731.81674564048,@SPIROU
1376.4604535841347,90253.0899821766,@SPIROU
1376.5612636848728,7711.092654013275,@SPIROU
1376.8034778344866,139437.6358193423,@SPIROU
1376.940856310262,24644.810311648118,@SPIROU
1377.0865250329775,115801.7416872916,@SPIROU
1377.1676058799292,53063.27765706877,@SPIROU
1377.2431883783358,62861.4294576096,@SPIROU
1377.3253690713643,10092.831859020673,@SPIROU
1377.4636278043197,54034.73154539522,@SPIROU
1379.2757146764222,27398.888067985456,@SPIROU
1379.4836263262277,8567.563135628538,@SPIROU
1380.0609479014029,5324.871065018326,@SPIROU
1380.9872409398793,2509.827095265129,@SPIROU
1381.1831096747444,19812.99253700618,@SPIROU
1381.253988458664,9880.475353647129,@SPIROU
1381.6886943032114,13136.804200919227,@SPIROU
1381.8935187552825,13570.385808895118,@SPIROU
1382.4199024019736,5048.356565299704,@SPIROU
1383.3464295677838,30418.166627061284,@SPIROU
1383.7155321711546,54421.113116504144,@SPIROU
1383.9587062646988,33905.88314181047,@SPIROU
1384.2374668434093,75112.02274211025,@SPIROU
1385.279728364193,6480.89867454474,@SPIROU
1385.6533744497406,704343.5461286476,@SPIROU
1386.12568052217,19363.438433398485,@SPIROU
1386.268065493732,22776.235077747027,@SPIROU
1387.6971643427833,10688.541129756695,@SPIROU
1388.29068785126,4073.5122846414547,@SPIROU
1388.453393171549,20264.255341372118,@SPIROU
1389.1673432896603,14136.730239505952,@SPIROU
1389.5976866321746,2892.8443756492507,@SPIROU
1389.7048416274577,19806.800583615317,@SPIROU
1390.5191036708025,20647.856954455543,@SPIROU
1390.599020578204,54968.67123127909,@SPIROU
1390.8063916797216,15347.322682603492,@SPIROU
1391.3405989125017,7557.3430951138525,@SPIROU
1391.8660989539576,17476.76309317532,@SPIROU
1392.3728725299848,471234.21248195996,@SPIROU
1393.117640506781,25438.642164901197,@SPIROU
1393.2883014151998,7310.683307992279,@SPIROU
1394.1710371321558,4832.368751180639,@SPIROU
1394.4247564937968,58970.809525363686,@SPIROU
1396.2151509787604,377555.4033438082,@SPIROU
1396.3234075008459,29967.16498533519,@SPIROU
1396.5397407886658,6118644.68566582,@SPIROU
1398.0718258783181,23997.287265825435,@SPIROU
1398.5917591178284,7352.741298877381,@SPIROU
1398.8388744550166,100232.02062258907,@SPIROU
1399.2222689302325,18865.439817276907,@SPIROU
1399.4194842170111,22351.13732884451,@SPIROU
